Date,funding_rate,open_interest
2026-03-22 20:00:00+00:00,3.18120701183983e-05,1.2884147073845215e-30
2026-03-23 00:00:00+00:00,5.7165909778843026e-05,1.2930813458505794e-30
2026-03-23 04:00:00+00:00,0.00013633384146343472,1.278586034841322e-30
2026-03-23 08:00:00+00:00,0.00012668645403252963,1.2773543788462585e-30
2026-03-23 12:00:00+00:00,7.576738352459908e-05,1.2754273457427661e-30
2026-03-23 16:00:00+00:00,7.382515946087394e-05,1.2799248032961266e-30
2026-03-23 20:00:00+00:00,9.921856622571094e-05,1.2804053669242281e-30
2026-03-24 00:00:00+00:00,6.635575978174423e-05,1.274654340415386e-30
2026-03-24 04:00:00+00:00,0.00014927495425700227,1.2760140964567701e-30
2026-03-24 08:00:00+00:00,2.8795242806437646e-05,1.2820956895263439e-30
2026-03-24 12:00:00+00:00,0.00019709779392754038,1.2811594748423197e-30
2026-03-24 16:00:00+00:00,0.00011894765743749915,1.2927150227564296e-30
2026-03-24 20:00:00+00:00,0.00014109793116655488,1.291947681928838e-30
2026-03-25 00:00:00+00:00,0.00015491571158525742,1.299339718583506e-30
2026-03-25 04:00:00+00:00,9.030476637391646e-05,1.2954789787187924e-30
2026-03-25 08:00:00+00:00,0.00016867685876966064,1.3019247303831162e-30
2026-03-25 12:00:00+00:00,0.00011215757013483019,1.2930461449666284e-30
2026-03-25 16:00:00+00:00,7.209201185228958e-05,1.2834305311875143e-30
2026-03-25 20:00:00+00:00,0.0001226743285425233,1.2762102351579483e-30
2026-03-26 00:00:00+00:00,0.00014906965528486832,1.2736515684092088e-30
2026-03-26 04:00:00+00:00,3.221554671988906e-05,1.2781883815894982e-30
2026-03-26 08:00:00+00:00,0.0001484656288846181,1.2814851154919257e-30
2026-03-26 12:00:00+00:00,9.432518430849486e-05,1.2939004066001945e-30
2026-03-26 16:00:00+00:00,4.171909270577987e-05,1.2946037883217293e-30
2026-03-26 20:00:00+00:00,7.102371651858044e-05,1.290052122065725e-30
2026-03-27 00:00:00+00:00,6.378641289001962e-05,1.2965268523372846e-30
2026-03-27 04:00:00+00:00,2.4081107568929277e-05,1.2998340816439893e-30
2026-03-27 08:00:00+00:00,0.00016995450249506167,1.292930952930605e-30
2026-03-27 12:00:00+00:00,-2.650639176067687e-05,1.2998735286058972e-30
2026-03-27 16:00:00+00:00,0.00021759356758952646,1.3123660244485955e-30
2026-03-27 20:00:00+00:00,4.667995336429842e-05,1.31509549234833e-30
2026-03-28 00:00:00+00:00,1.7160838435499378e-05,1.3184516741603783e-30
2026-03-28 04:00:00+00:00,2.8939199232662664e-05,1.3183635190133618e-30
2026-03-28 08:00:00+00:00,0.00017381649999903873,1.3173523429350354e-30
2026-03-28 12:00:00+00:00,5.080080368673346e-05,1.3223571183704177e-30
2026-03-28 16:00:00+00:00,7.184075444806223e-05,1.3360413498901357e-30
2026-03-28 20:00:00+00:00,8.944129062441589e-05,1.3283494376495014e-30
2026-03-29 00:00:00+00:00,0.0002099351066049473,1.3403773194930534e-30
2026-03-29 04:00:00+00:00,6.405308920472465e-06,1.3534146659184952e-30
2026-03-29 08:00:00+00:00,0.00019115193338789256,1.3559071360683023e-30
2026-03-29 12:00:00+00:00,9.075053042054983e-05,1.3472983528680125e-30
2026-03-29 16:00:00+00:00,0.00011114859515144583,1.3520224273862155e-30
2026-03-29 20:00:00+00:00,5.573472266566244e-05,1.3611590479187878e-30
2026-03-30 00:00:00+00:00,0.00015536396383190513,1.3673193512689689e-30
2026-03-30 04:00:00+00:00,6.685414457867766e-05,1.3691553065326537e-30
2026-03-30 08:00:00+00:00,5.7869061814921824e-05,1.3653729258271661e-30
2026-03-30 12:00:00+00:00,0.00015988247724057217,1.3747787581199472e-30
2026-03-30 16:00:00+00:00,7.026059919158306e-05,1.369949098271249e-30
2026-03-30 20:00:00+00:00,0.00017132395657540824,1.3726027841704713e-30
2026-03-31 00:00:00+00:00,0.00012026662079013345,1.371948933668996e-30
2026-03-31 04:00:00+00:00,0.00011586336669930277,1.3819406641377945e-30
2026-03-31 08:00:00+00:00,0.00010008537912660038,1.380540923678456e-30
2026-03-31 12:00:00+00:00,-7.860690251809846e-06,1.3897205765926022e-30
2026-03-31 16:00:00+00:00,9.934796921875438e-05,1.3872976034686552e-30
2026-03-31 20:00:00+00:00,0.00013644848319745392,1.3893337176590816e-30
2026-04-01 00:00:00+00:00,9.839081006644158e-05,1.3960058590705179e-30
2026-04-01 04:00:00+00:00,7.139346532456976e-05,1.3984336864375693e-30
2026-04-01 08:00:00+00:00,9.112725563674266e-05,1.406352566728141e-30
2026-04-01 12:00:00+00:00,0.00014521940899725594,1.4027615149753452e-30
2026-04-01 16:00:00+00:00,0.00012176563454810819,1.4094210342240344e-30
2026-04-01 20:00:00+00:00,0.0001843909065463108,1.4229432980399706e-30
2026-04-02 00:00:00+00:00,9.913816945193347e-05,1.4161307990744894e-30
2026-04-02 04:00:00+00:00,7.420764287021511e-05,1.4233084437539853e-30
2026-04-02 08:00:00+00:00,1.593613894562907e-05,1.4144975382513095e-30
2026-04-02 12:00:00+00:00,3.194721554214141e-05,1.4072279308750772e-30
2026-04-02 16:00:00+00:00,2.6012436889242077e-05,1.4204063408213233e-30
2026-04-02 20:00:00+00:00,2.4670043405182412e-05,1.416578203346156e-30
2026-04-03 00:00:00+00:00,0.00012588587298565225,1.4307856401712445e-30
2026-04-03 04:00:00+00:00,6.338841471270851e-05,1.4260051787071568e-30
2026-04-03 08:00:00+00:00,0.0002218199371745152,1.4320292232229045e-30
2026-04-03 12:00:00+00:00,0.0001103647009948448,1.4366556970234112e-30
2026-04-03 16:00:00+00:00,3.2692707566629126e-05,1.428426619723492e-30
2026-04-03 20:00:00+00:00,5.669285646292834e-05,1.4356385530138305e-30
2026-04-04 00:00:00+00:00,0.00013168719198518978,1.4325285773384117e-30
2026-04-04 04:00:00+00:00,0.00015599713739182348,1.4391369849788734e-30
2026-04-04 08:00:00+00:00,0.00017277628825921088,1.4494954363215365e-30
2026-04-04 12:00:00+00:00,0.00014883199199471043,1.4528517805231518e-30
2026-04-04 16:00:00+00:00,0.00019304218858489123,1.4449041203440756e-30
2026-04-04 20:00:00+00:00,6.872786413266523e-05,1.4552888149005516e-30
2026-04-05 00:00:00+00:00,0.00010866133073836467,1.4562645233789591e-30
2026-04-05 04:00:00+00:00,0.00011545989549341149,1.452502298594117e-30
2026-04-05 08:00:00+00:00,4.9559249229818e-05,1.4557815145855217e-30
2026-04-05 12:00:00+00:00,0.00010791875631509632,1.4508668118418907e-30
2026-04-05 16:00:00+00:00,7.854089731820402e-05,1.435570790036072e-30
2026-04-05 20:00:00+00:00,0.0001111755060446492,1.4309373778757767e-30
2026-04-06 00:00:00+00:00,8.50289869307076e-05,1.4260995664978875e-30
2026-04-06 04:00:00+00:00,0.00017148364022347807,1.4301114221456394e-30
2026-04-06 08:00:00+00:00,0.00011592500698983513,1.4255285413638485e-30
2026-04-06 12:00:00+00:00,2.6984667028836324e-05,1.4309001622807926e-30
2026-04-06 16:00:00+00:00,0.0001163376828522378,1.4150013994900048e-30
2026-04-06 20:00:00+00:00,3.570829577126579e-05,1.4333075413518272e-30
2026-04-07 00:00:00+00:00,-3.3931746361058997e-06,1.44144297190327e-30
2026-04-07 04:00:00+00:00,0.00011047554150166519,1.4369778582496846e-30
2026-04-07 08:00:00+00:00,7.343557900928067e-05,1.4283230703254066e-30
2026-04-07 12:00:00+00:00,9.25997208137996e-05,1.4266019157655054e-30
2026-04-07 16:00:00+00:00,0.00019253907027643624,1.4193298802929152e-30
2026-04-07 20:00:00+00:00,1.532682993931442e-05,1.417597832339508e-30
2026-04-08 00:00:00+00:00,6.821659610542077e-05,1.4125841557994677e-30
2026-04-08 04:00:00+00:00,0.00010793800470785587,1.4246198314191128e-30
2026-04-08 08:00:00+00:00,0.0001630470399109455,1.4185881455779334e-30
2026-04-08 12:00:00+00:00,0.00010902121714841544,1.4205278507494478e-30
2026-04-08 16:00:00+00:00,3.35049946208917e-05,1.4308935545632414e-30
2026-04-08 20:00:00+00:00,0.00011051158905241157,1.4362578914838344e-30
2026-04-09 00:00:00+00:00,0.00010925830094626101,1.4288917090021457e-30
2026-04-09 04:00:00+00:00,8.565132561839535e-05,1.4317643663337028e-30
2026-04-09 08:00:00+00:00,0.0001632092710225969,1.440704698324271e-30
2026-04-09 12:00:00+00:00,9.967668636237661e-05,1.4579765102085893e-30
2026-04-09 16:00:00+00:00,6.780692410311908e-05,1.45550544024601e-30
2026-04-09 20:00:00+00:00,9.2542244380576e-05,1.4525760601375666e-30
2026-04-10 00:00:00+00:00,0.00014056763792310288,1.4532537168889962e-30
2026-04-10 04:00:00+00:00,0.00018352969898445545,1.4560996377050796e-30
2026-04-10 08:00:00+00:00,0.00014237742311254252,1.4477281992679314e-30
2026-04-10 12:00:00+00:00,9.524512590662469e-05,1.4477023288807725e-30
2026-04-10 16:00:00+00:00,0.0001867625898714034,1.4606575315856863e-30
2026-04-10 20:00:00+00:00,0.00012627364653782516,1.4709195321348e-30
2026-04-11 00:00:00+00:00,0.00012737776498952417,1.4735687137154187e-30
2026-04-11 04:00:00+00:00,8.789841084625348e-05,1.4692051969699162e-30
2026-04-11 08:00:00+00:00,0.00011909879653112558,1.4828360205198848e-30
2026-04-11 12:00:00+00:00,8.37069077540884e-05,1.4713957704188776e-30
2026-04-11 16:00:00+00:00,0.000171593710558928,1.4761305249631362e-30
2026-04-11 20:00:00+00:00,0.0001266243919641183,1.4801516834531434e-30
2026-04-12 00:00:00+00:00,6.476981491105587e-05,1.4846568681271921e-30
2026-04-12 04:00:00+00:00,6.053133092651765e-05,1.4967265064528023e-30
2026-04-12 08:00:00+00:00,0.00015461903560970723,1.4984778160882812e-30
2026-04-12 12:00:00+00:00,0.00015857186363342387,1.4983216744113386e-30
2026-04-12 16:00:00+00:00,0.00015596417024637066,1.4878125817935453e-30
2026-04-12 20:00:00+00:00,0.000175315793909338,1.4829454090733729e-30
2026-04-13 00:00:00+00:00,9.038015398405837e-05,1.498977048023876e-30
2026-04-13 04:00:00+00:00,0.00010714363727162599,1.5067338881675416e-30
2026-04-13 08:00:00+00:00,4.123095730999898e-05,1.525543089025191e-30
2026-04-13 12:00:00+00:00,3.206196320920832e-05,1.5179211843104519e-30
2026-04-13 16:00:00+00:00,9.198280547338238e-05,1.5249332545816513e-30
2026-04-13 20:00:00+00:00,0.00014335436263875932,1.5262642240298781e-30
2026-04-14 00:00:00+00:00,0.0001435580683399942,1.5335738076531237e-30
2026-04-14 04:00:00+00:00,3.308867415008213e-05,1.53711134960218e-30
2026-04-14 08:00:00+00:00,0.0001179652298921653,1.5483771122770315e-30
2026-04-14 12:00:00+00:00,0.0001385752972433926,1.5471155019509652e-30
2026-04-14 16:00:00+00:00,-1.794412342039899e-05,1.5401826614934075e-30
2026-04-14 20:00:00+00:00,0.0001468564823374514,1.5487354133739686e-30
2026-04-15 00:00:00+00:00,0.0001553209205017544,1.5584206134431458e-30
2026-04-15 04:00:00+00:00,0.00015288136535742018,1.560147905774576e-30
2026-04-15 08:00:00+00:00,6.293737224155504e-05,1.5524951384058453e-30
2026-04-15 12:00:00+00:00,0.00018904085234726557,1.5419776497821989e-30
2026-04-15 16:00:00+00:00,0.0001615692123525401,1.5496250731945565e-30
2026-04-15 20:00:00+00:00,0.0001603507346678267,1.5579546008563369e-30
2026-04-16 00:00:00+00:00,5.945672888486997e-05,1.5673216227217776e-30
2026-04-16 04:00:00+00:00,0.00012324093444602026,1.5640939054394631e-30
2026-04-16 08:00:00+00:00,2.6074727956195796e-05,1.5738463213755093e-30
2026-04-16 12:00:00+00:00,0.0002161604473695994,1.5710574852137364e-30
2026-04-16 16:00:00+00:00,0.00014472230540649633,1.5651395703021309e-30
2026-04-16 20:00:00+00:00,0.00016701114105760725,1.5628891937686258e-30
2026-04-17 00:00:00+00:00,0.00010400070994294115,1.5563251928433093e-30
2026-04-17 04:00:00+00:00,8.03953459808027e-05,1.560928616899231e-30
2026-04-17 08:00:00+00:00,5.988192631694488e-05,1.5630645444709182e-30
2026-04-17 12:00:00+00:00,0.00016694957556957578,1.5726626160037998e-30
2026-04-17 16:00:00+00:00,0.00018933905788318087,1.580665023000535e-30
2026-04-17 20:00:00+00:00,0.00012545065771897237,1.5945452572793185e-30
2026-04-18 00:00:00+00:00,7.342239026266767e-05,1.6049827909644457e-30
2026-04-18 04:00:00+00:00,6.427410985499503e-05,1.6178988060403862e-30
2026-04-18 08:00:00+00:00,8.228364915467664e-05,1.6136991672414928e-30
2026-04-18 12:00:00+00:00,0.00010592386214231115,1.6198230569307124e-30
2026-04-18 16:00:00+00:00,0.00010052188926179506,1.6072413759903607e-30
2026-04-18 20:00:00+00:00,6.310142650119739e-05,1.607695419003849e-30
2026-04-19 00:00:00+00:00,4.688024231701751e-05,1.6126362074318454e-30
2026-04-19 04:00:00+00:00,0.00011674602261920822,1.618029441608104e-30
2026-04-19 08:00:00+00:00,-7.49865122374082e-05,1.6196988544656733e-30
2026-04-19 12:00:00+00:00,7.75807270984866e-05,1.6175904753285147e-30
2026-04-19 16:00:00+00:00,0.0001038287245826128,1.6210028082401285e-30
2026-04-19 20:00:00+00:00,5.780364983885513e-05,1.6235657798229494e-30
2026-04-20 00:00:00+00:00,7.875625965984707e-05,1.6347117153296497e-30
2026-04-20 04:00:00+00:00,3.887764225466655e-05,1.6383875582268355e-30
2026-04-20 08:00:00+00:00,0.00015153027530686642,1.653566411534894e-30
2026-04-20 12:00:00+00:00,0.00014502496105896586,1.6684262696424924e-30
2026-04-20 16:00:00+00:00,0.00011826565043180144,1.6858311696848236e-30
2026-04-20 20:00:00+00:00,0.00010347456115477821,1.6889787026517127e-30
2026-04-21 00:00:00+00:00,7.565675247627719e-05,1.6879833055175674e-30
2026-04-21 04:00:00+00:00,5.738558724060153e-05,1.684016017096218e-30
2026-04-21 08:00:00+00:00,5.8017881873262834e-05,1.670946655242238e-30
2026-04-21 12:00:00+00:00,0.00014769205299571786,1.6647812817302567e-30
2026-04-21 16:00:00+00:00,3.0085429737945364e-05,1.6702225016598047e-30
2026-04-21 20:00:00+00:00,7.974548245600694e-05,1.6649610415954954e-30
2026-04-22 00:00:00+00:00,8.559532769757781e-05,1.66418924607915e-30
2026-04-22 04:00:00+00:00,0.00015351643140869482,1.6542964166419728e-30
2026-04-22 08:00:00+00:00,0.00010381301603591583,1.651301601357826e-30
2026-04-22 12:00:00+00:00,0.00010006150253950747,1.64482226139974e-30
2026-04-22 16:00:00+00:00,6.800733865122016e-05,1.6338372324325615e-30
2026-04-22 20:00:00+00:00,0.00010373717507442025,1.641266402509707e-30
2026-04-23 00:00:00+00:00,8.047648778743854e-05,1.632855516592561e-30
2026-04-23 04:00:00+00:00,0.00016625228143644832,1.6214845345103665e-30
2026-04-23 08:00:00+00:00,9.122865443798455e-05,1.627969087682751e-30
2026-04-23 12:00:00+00:00,3.587062651089459e-05,1.633217302529761e-30
2026-04-23 16:00:00+00:00,0.00011407720106186212,1.62518768783019e-30
2026-04-23 20:00:00+00:00,0.00014083662788628258,1.627034558035117e-30
2026-04-24 00:00:00+00:00,0.00010058389884486741,1.6142194954104163e-30
2026-04-24 04:00:00+00:00,9.7128475091134e-05,1.6194240956760195e-30
2026-04-24 08:00:00+00:00,9.39787671748081e-05,1.6332716094382273e-30
2026-04-24 12:00:00+00:00,0.00011517940059645857,1.626821012332532e-30
2026-04-24 16:00:00+00:00,6.253717366606326e-05,1.6360176473126587e-30
2026-04-24 20:00:00+00:00,0.00019197813470346736,1.6466966170641226e-30
2026-04-25 00:00:00+00:00,-6.022327946872504e-06,1.6544792634948973e-30
2026-04-25 04:00:00+00:00,9.991722862901139e-05,1.6554092692132558e-30
2026-04-25 08:00:00+00:00,0.00014876050807388126,1.661169621593935e-30
2026-04-25 12:00:00+00:00,1.0856147466206461e-05,1.660067165626312e-30
2026-04-25 16:00:00+00:00,0.00015431453778389084,1.6640136902668437e-30
2026-04-25 20:00:00+00:00,0.00023941204213259965,1.6716897013327215e-30
2026-04-26 00:00:00+00:00,0.00011844286389245761,1.680835427768612e-30
2026-04-26 04:00:00+00:00,7.057043632243816e-05,1.6769713911296383e-30
2026-04-26 08:00:00+00:00,6.028400056219021e-05,1.6820074521891865e-30
2026-04-26 12:00:00+00:00,0.00019742099156135306,1.6774160824601218e-30
2026-04-26 16:00:00+00:00,0.00015315142356926815,1.6696165777605764e-30
2026-04-26 20:00:00+00:00,0.0001685030316694566,1.6535715380039608e-30
2026-04-27 00:00:00+00:00,0.0001679032472524099,1.6551955832338812e-30
2026-04-27 04:00:00+00:00,1.7659456854975686e-05,1.6578482108803338e-30
2026-04-27 08:00:00+00:00,7.541363151067099e-05,1.6589542614297108e-30
2026-04-27 12:00:00+00:00,0.00018347056507489535,1.6388705647557244e-30
2026-04-27 16:00:00+00:00,3.277235353930513e-05,1.6409282180607317e-30
2026-04-27 20:00:00+00:00,8.847528923066575e-05,1.642552907597914e-30
2026-04-28 00:00:00+00:00,0.00011271740991664236,1.6408093998650396e-30
2026-04-28 04:00:00+00:00,-1.782498228799911e-06,1.6380759470849406e-30
2026-04-28 08:00:00+00:00,8.398286646741038e-05,1.6513778481477387e-30
2026-04-28 12:00:00+00:00,0.00014055678640581863,1.663280583850629e-30
2026-04-28 16:00:00+00:00,5.588057924251275e-05,1.665890324503544e-30
2026-04-28 20:00:00+00:00,9.051213610926321e-05,1.6716755065955158e-30
2026-04-29 00:00:00+00:00,9.371170364245474e-05,1.670533825615854e-30
2026-04-29 04:00:00+00:00,6.416403627472724e-05,1.6711128702964996e-30
2026-04-29 08:00:00+00:00,9.29655496874144e-05,1.671208207349459e-30
2026-04-29 12:00:00+00:00,5.141161958984659e-05,1.6702837477359138e-30
2026-04-29 16:00:00+00:00,8.088123568205132e-05,1.6662784551734866e-30
2026-04-29 20:00:00+00:00,0.00011878965575144763,1.6722782490041586e-30
2026-04-30 00:00:00+00:00,9.280860046900439e-05,1.6659333558729797e-30
2026-04-30 04:00:00+00:00,0.00012067561779811339,1.6739807591068946e-30
2026-04-30 08:00:00+00:00,5.433345411467789e-05,1.6736419099614606e-30
2026-04-30 12:00:00+00:00,8.746140229198176e-05,1.6727939359924812e-30
2026-04-30 16:00:00+00:00,7.984171341552803e-05,1.675668470067696e-30
2026-04-30 20:00:00+00:00,0.00011761633798578516,1.676100406259819e-30
2026-05-01 00:00:00+00:00,7.943236327563959e-05,1.6767121928657808e-30
2026-05-01 04:00:00+00:00,6.435563033040882e-05,1.6717777850500934e-30
2026-05-01 08:00:00+00:00,0.00018219027261150405,1.6750744058406042e-30
2026-05-01 12:00:00+00:00,6.761603821177155e-05,1.6684988498892768e-30
2026-05-01 16:00:00+00:00,4.768466578279421e-05,1.673836536623391e-30
2026-05-01 20:00:00+00:00,0.00013971883357756835,1.664399436366636e-30
2026-05-02 00:00:00+00:00,2.667383970050148e-05,1.66418069729605e-30
2026-05-02 04:00:00+00:00,5.3780001943745556e-05,1.672157109513664e-30
2026-05-02 08:00:00+00:00,0.00012229739434857967,1.6698262556120144e-30
2026-05-02 12:00:00+00:00,4.990444892889253e-05,1.6644551491685008e-30
2026-05-02 16:00:00+00:00,8.844810815547393e-05,1.6654843360303163e-30
2026-05-02 20:00:00+00:00,5.5905181433283024e-05,1.6707496309695702e-30
2026-05-03 00:00:00+00:00,0.0001842864381938758,1.6714676169439365e-30
2026-05-03 04:00:00+00:00,0.00015104968844555458,1.6783289093474517e-30
2026-05-03 08:00:00+00:00,0.00012249262261604445,1.670766375404154e-30
2026-05-03 12:00:00+00:00,0.00011492661885753648,1.6613905886067475e-30
2026-05-03 16:00:00+00:00,0.0001687180513641009,1.6705110386269836e-30
2026-05-03 20:00:00+00:00,6.973878005531985e-05,1.688435862913027e-30
2026-05-04 00:00:00+00:00,0.00011647442882470312,1.6845947507260143e-30
2026-05-04 04:00:00+00:00,6.580246371357849e-05,1.694926594915683e-30
2026-05-04 08:00:00+00:00,0.00015960055535579253,1.7012496488726874e-30
2026-05-04 12:00:00+00:00,7.651684609927536e-05,1.6867195668440987e-30
2026-05-04 16:00:00+00:00,5.569770745368777e-05,1.6910104840048618e-30
2026-05-04 20:00:00+00:00,0.00012736325661288472,1.696214384612629e-30
2026-05-05 00:00:00+00:00,0.00016018516838862338,1.7192235596130928e-30
2026-05-05 04:00:00+00:00,0.00015485737787557667,1.7155185809946198e-30
2026-05-05 08:00:00+00:00,7.972175386615574e-05,1.7304087853420858e-30
2026-05-05 12:00:00+00:00,0.0001525573150421325,1.7202913289371123e-30
2026-05-05 16:00:00+00:00,1.631253666087315e-05,1.7199123226636203e-30
2026-05-05 20:00:00+00:00,0.00014592825927177135,1.7224963719360796e-30
2026-05-06 00:00:00+00:00,0.00011494586922587637,1.7193072058310693e-30
2026-05-06 04:00:00+00:00,0.00010596767690047709,1.7258454318710588e-30
2026-05-06 08:00:00+00:00,0.00012161059539268258,1.7187271858445062e-30
2026-05-06 12:00:00+00:00,0.0001934999272285359,1.7264843893481495e-30
2026-05-06 16:00:00+00:00,0.00013792942696164888,1.7291700589419652e-30
2026-05-06 20:00:00+00:00,0.00011019947370701313,1.733436214991628e-30
2026-05-07 00:00:00+00:00,0.00015561776796239556,1.7439701089062287e-30
2026-05-07 04:00:00+00:00,0.00015960185131729746,1.740486698552177e-30
2026-05-07 08:00:00+00:00,0.00020306427139569355,1.7271897691706037e-30
2026-05-07 12:00:00+00:00,0.0001018021814377581,1.7347931424926236e-30
2026-05-07 16:00:00+00:00,0.00013779463304789208,1.7347983045103656e-30
2026-05-07 20:00:00+00:00,9.763674205545799e-05,1.7274033950741316e-30
2026-05-08 00:00:00+00:00,9.69736993992689e-05,1.7173522134999944e-30
2026-05-08 04:00:00+00:00,0.00017438343072869592,1.727354736553708e-30
